"","Time","Signal","Lower","Upper","FStat","pval","R2","Emotion","Condition","Stimulus"
"7050",252.5125,-0.240793524890623,-0.385952821157306,-0.0956342286239401,-0.888759221583106,0.735503340626499,0.00046009879088349,"Fear","Ekman","Verbal"
"7051",254.5202,-0.23067823331875,-0.379012203321777,-0.0823442633157218,-0.894004256454406,0.735503340626499,0.000465542848724576,"Fear","Ekman","Verbal"
"7052",256.5279,-0.221420700952112,-0.374511571628069,-0.0683298302761542,-0.848065466214302,0.739499155981009,0.000418947390281588,"Fear","Ekman","Verbal"
"7053",258.5356,-0.21314976140408,-0.371902203201662,-0.054397319606499,-0.704012748083267,0.783369074607434,0.000288747573638393,"Fear","Ekman","Verbal"
"7054",260.5433,-0.205994248288026,-0.370550831192907,-0.0414376653831446,-0.703003482217906,0.783369074607434,0.000287920513806439,"Fear","Ekman","Verbal"
"7055",262.551,-0.200082995217318,-0.369828291234598,-0.0303376992000379,-0.646137776004289,0.812506436957607,0.000243235708697331,"Fear","Ekman","Verbal"
"7056",264.5587,-0.195544835805328,-0.36916512925446,-0.021924542356197,-0.540038381690597,0.852699192115766,0.000169925347566324,"Fear","Ekman","Verbal"
"7057",266.5664,-0.192508603665427,-0.368086003262705,-0.0169312040681486,-0.550271940965095,0.846587197923378,0.000176425284135862,"Fear","Ekman","Verbal"
"7058",268.5741,-0.19107617981229,-0.366247889960947,-0.0159044696636334,-0.294752703988091,1,5.06263159304465e-05,"Fear","Ekman","Verbal"
"7059",270.5818,-0.191036121300785,-0.363552686624246,-0.0185195559773235,-0.572290144688296,0.841021268197051,0.000190823724873224,"Fear","Ekman","Verbal"
"7060",272.5895,-0.191974840695575,-0.360107176993295,-0.0238425043978542,-0.241737657294369,1,3.40530914862969e-05,"Fear","Ekman","Verbal"
"7061",274.5972,-0.193475381486488,-0.356132976930281,-0.0308177860426942,NA,1,-3.98553182132666e-05,"Fear","Ekman","Verbal"
"7062",276.6049,-0.195120787163352,-0.351935676842458,-0.0383058974842458,-0.214476375556561,1,2.68058756401901e-05,"Fear","Ekman","Verbal"
"7063",278.6126,-0.196494101215996,-0.347865240811772,-0.0451229616202198,-0.0456227727330268,1,1.21295738186866e-06,"Fear","Ekman","Verbal"
"7064",280.6203,-0.197178367134246,-0.344250162197743,-0.0501065720707499,-0.398222014701945,0.95341898867459,9.24044984943473e-05,"Fear","Ekman","Verbal"
"7065",282.628,-0.196756628407932,-0.341297983560238,-0.0522152732556264,-0.759722676543872,0.771006503220613,0.000336238039552739,"Fear","Ekman","Verbal"
"7066",284.6357,-0.194811928526881,-0.33897825747972,-0.0506455995740427,-0.850642735713251,0.739499155981009,0.000421496545364275,"Fear","Ekman","Verbal"
"7067",286.6434,-0.190927310980921,-0.336932648766026,-0.0449219731958162,-0.933637873359764,0.735503340626499,0.000507713936276799,"Fear","Ekman","Verbal"
"7068",288.6511,-0.18468581925988,-0.334460061701871,-0.0349115768178896,-0.989961346723612,0.735503340626499,0.00057078326748794,"Fear","Ekman","Verbal"
"7069",290.6588,-0.175670496853586,-0.330585661308363,-0.020755332398809,-0.914066706926986,0.735503340626499,0.00048666161433597,"Fear","Ekman","Verbal"
"7070",292.6665,-0.163464387251867,-0.324174842763306,-0.00275393174042696,-0.749715871564192,0.771254875253175,0.000327441632682834,"Fear","Ekman","Verbal"
"7071",294.6742,-0.14765053394455,-0.314041898141058,0.0187408302519581,-0.445329643029904,0.914340063710295,0.000115556861246535,"Fear","Ekman","Verbal"
"7072",296.6819,-0.127811980421464,-0.299027111217728,0.0434031503747995,NA,1,-7.36314626406109e-05,"Fear","Ekman","Verbal"
"7073",298.6896,-0.103531770172437,-0.278043484756258,0.0709799444113843,NA,1,-1.31554148623536e-05,"Fear","Ekman","Verbal"
"7074",300.6973,-0.0743929466872963,-0.250107880053249,0.101321986678656,NA,1,-3.22272076136443e-07,"Fear","Ekman","Verbal"
"7075",302.705,-0.0401750901293597,-0.214686733045832,0.134336552787112,-0.0577623111172266,1,1.94433455613652e-06,"Fear","Ekman","Verbal"
"7076",304.7127,-0.0014439273559023,-0.172658925180451,0.169771070468647,-0.0228471295532409,1,3.04190658551029e-07,"Fear","Ekman","Verbal"
"7077",306.7204,0.0410382781023113,-0.125352911769571,0.207429467974194,NA,1,-9.31592412634075e-06,"Fear","Ekman","Verbal"
"7078",308.7281,0.0865092627145166,-0.0742010059306404,0.247219531359674,0.184178290128918,1,1.97674662062441e-05,"Fear","Ekman","Verbal"
"7079",310.7358,0.134206762949949,-0.0207082383779631,0.289121764277861,0.429634229079686,0.92590883754621,0.000107555779459201,"Fear","Ekman","Verbal"
"7080",312.7435,0.183368515277844,0.0335943715425239,0.333142659013164,0.687006419998888,0.787998007338578,0.00027496972115959,"Fear","Ekman","Verbal"
"7081",314.7512,0.233232256167436,0.0872269131576165,0.379237599177257,0.799381302632163,0.758738829933603,0.00037224510400935,"Fear","Ekman","Verbal"
"7082",316.7589,0.283035722087963,0.138869253372555,0.42720219080337,0.913941590106308,0.735503340626499,0.00048652846045627,"Fear","Ekman","Verbal"
"7083",318.7666,0.332016649508657,0.187475005927014,0.4765582930903,1.19951102338778,0.685647101591107,0.000837774640275013,"Fear","Ekman","Verbal"
"7084",320.7743,0.379412774898756,0.232340549058869,0.526485000738642,1.35688880551252,0.685647101591107,0.00107177967735461,"Fear","Ekman","Verbal"
"7085",322.782,0.424461834727494,0.273090147338101,0.575833522116887,1.51790345049636,0.685647101591107,0.00134087498115332,"Fear","Ekman","Verbal"
"7086",324.7897,0.466401565464107,0.309586049878593,0.623217081049622,1.50470528509884,0.685647101591107,0.00131768914041719,"Fear","Ekman","Verbal"
"7087",326.7974,0.50446970357783,0.341811450176173,0.667127956979488,1.6949394832466,0.685647101591107,0.00167133939095965,"Fear","Ekman","Verbal"
"7088",328.8051,0.5379039855379,0.369771007130591,0.706036963945208,1.50409992148829,0.685647101591107,0.00131663050047692,"Fear","Ekman","Verbal"
"7089",330.8128,0.56594214781355,0.393425002093872,0.738459293533227,1.33841694225511,0.685647101591107,0.001042827407985,"Fear","Ekman","Verbal"
"7090",332.8205,0.587821926874017,0.412649738678836,0.762994115069197,1.26886643209938,0.685647101591107,0.000937361800330438,"Fear","Ekman","Verbal"
"7091",334.8282,0.602790193026592,0.427212449334656,0.778367936718528,0.920714918429502,0.735503340626499,0.000493763047903273,"Fear","Ekman","Verbal"
"7092",336.8359,0.61064184686197,0.437021356994383,0.784262336729556,1.20343549946833,0.685647101591107,0.000843260922404387,"Fear","Ekman","Verbal"
"7093",338.8436,0.612021235910117,0.442275877780238,0.781766594039997,1.58867063333774,0.685647101591107,0.00146862922235436,"Fear","Ekman","Verbal"
"7094",340.8513,0.607645778405455,0.443089225309787,0.772202331501124,1.75910427092982,0.685647101591107,0.00180004527377708,"Fear","Ekman","Verbal"
"7095",342.859,0.598232892582404,0.439480501082183,0.756985284082625,1.67309596574779,0.685647101591107,0.00162860794267949,"Fear","Ekman","Verbal"
"7096",344.8667,0.584499996675384,0.431409099696206,0.737590893654563,1.52209805613226,0.685647101591107,0.00134828601808867,"Fear","Ekman","Verbal"
"7097",346.8744,0.567164508918817,0.418830322989179,0.715498694848456,1.6580673354115,0.685647101591107,0.00159952790616025,"Fear","Ekman","Verbal"
"7098",348.8821,0.546943847547123,0.401784034825102,0.692103660269144,1.49769846826466,0.685647101591107,0.00130546178298419,"Fear","Ekman","Verbal"
"7099",350.8898,0.524555430794722,0.380509615446752,0.668601246142692,1.28303458717747,0.685647101591107,0.000958391648533841,"Fear","Ekman","Verbal"
"7100",352.8975,0.500716676896035,0.355550936392138,0.645882417399933,1.27349230146797,0.685647101591107,0.000944202418883933,"Fear","Ekman","Verbal"
"7101",354.9052,0.476145004085484,0.327799757401008,0.62449025076996,1.14009170984567,0.696150604900899,0.000756891196264098,"Fear","Ekman","Verbal"
"7102",356.9129,0.451557830597487,0.298452129307433,0.604663531887541,0.888390493465411,0.735503340626499,0.000459717274294724,"Fear","Ekman","Verbal"
"7103",358.9206,0.427672574666467,0.268903330736836,0.586441818596098,1.0106130109947,0.728803045120123,0.000594831662831807,"Fear","Ekman","Verbal"
"7104",360.9283,0.405206654526843,0.240632944762461,0.569780364291226,1.20060252594308,0.685647101591107,0.000839298730271887,"Fear","Ekman","Verbal"
"7105",362.936,0.384877488413037,0.215116285099062,0.554638691727013,1.27822562542319,0.685647101591107,0.000951227608412153,"Fear","Ekman","Verbal"
"7106",364.9437,0.367402494559469,0.193768849026206,0.541036140092732,1.17175743429098,0.685647101591107,0.000799485884799944,"Fear","Ekman","Verbal"
"7107",366.9514,0.35349909120056,0.177911938569534,0.529086243831585,1.13254411436335,0.698439235056469,0.000746910339057938,"Fear","Ekman","Verbal"
"7108",368.9591,0.343826499615736,0.168649273879662,0.519003725351809,0.993023263538431,0.735503340626499,0.000574317523411749,"Fear","Ekman","Verbal"
"7109",370.9668,0.338367401482618,0.165849552585703,0.510885250379533,0.965188369456115,0.735503340626499,0.000542589229952539,"Fear","Ekman","Verbal"
"7110",372.9745,0.336668001316372,0.168537842077322,0.504798160555422,0.734645624505823,0.782356022183988,0.000314414046052702,"Fear","Ekman","Verbal"
"7111",374.9822,0.33826722901279,0.175613721142754,0.500920736882827,0.594408238418087,0.831237773566656,0.000205855723028892,"Fear","Ekman","Verbal"
"7112",376.9899,0.342704014467664,0.185892829269677,0.499515199665651,0.620235225353251,0.826106523123684,0.000224129087506575,"Fear","Ekman","Verbal"
"7113",378.9976,0.349517287576785,0.198146583029453,0.500887992124117,0.700774888887389,0.783369074607434,0.000286098453443295,"Fear","Ekman","Verbal"
"7114",381.0053,0.358245978235944,0.211168213703255,0.505323742768634,0.783140607356279,0.758892073757429,0.000357278606427869,"Fear","Ekman","Verbal"
"7115",383.013,0.368429016340934,0.22387246536743,0.512985567314438,1.09471631847507,0.704218831978106,0.000697883142257383,"Fear","Ekman","Verbal"
"7116",385.0207,0.379605331787546,0.235412736123946,0.523797927451146,1.08423686853119,0.704218831978106,0.000684594870730026,"Fear","Ekman","Verbal"
"7117",387.0284,0.391313854471571,0.245270818635934,0.537356890307207,1.18502299265182,0.685647101591107,0.000817675552507668,"Fear","Ekman","Verbal"
"7118",389.0361,0.403093514288801,0.253271386042073,0.552915642535529,1.16573892467134,0.686060636308569,0.000791300643745663,"Fear","Ekman","Verbal"
"7119",391.0438,0.414483241135028,0.259512581575621,0.569453900694435,1.15376845133593,0.693291569097827,0.000775145559301804,"Fear","Ekman","Verbal"
"7120",393.0515,0.425021964906044,0.264251859171298,0.585792070640789,1.27590973180181,0.685647101591107,0.000947787119926269,"Fear","Ekman","Verbal"
"7121",395.0592,0.434248615497639,0.267797329264022,0.600699901731256,1.06239031637059,0.712754357653684,0.000657302624983203,"Fear","Ekman","Verbal"
"7122",397.0669,0.441702122805606,0.270430756433911,0.612973489177301,0.943106453724709,0.735503340626499,0.000518058855315195,"Fear","Ekman","Verbal"
"7123",399.0746,0.446921416725736,0.272360894336155,0.621481939115318,0.873843698160592,0.735503340626499,0.000444792053818865,"Fear","Ekman","Verbal"
"7124",401.0823,0.449445427153822,0.273692321512397,0.625198532795246,0.628921317838232,0.821519419320981,0.000230449225919638,"Fear","Ekman","Verbal"
"7125",403.09,0.448936556488441,0.274399439212279,0.623473673764603,0.754915438627659,0.771006503220613,0.000331997735931622,"Fear","Ekman","Verbal"
"7126",405.0977,0.445551097139325,0.274323155687031,0.61677903859162,0.917383794704298,0.735503340626499,0.000490198414463072,"Fear","Ekman","Verbal"
"7127",407.1054,0.439568814018994,0.273174454685152,0.605963173352836,1.03323768149681,0.717759446827058,0.000621746120440192,"Fear","Ekman","Verbal"
"7128",409.1131,0.431269472039964,0.270560382765442,0.591978561314486,1.03066747239538,0.717759446827058,0.000618658655454074,"Fear","Ekman","Verbal"
"7129",411.1208,0.420932836114755,0.266015430149662,0.575850242079849,0.910286316426516,0.735503340626499,0.000482646414238452,"Fear","Ekman","Verbal"
"7130",413.1285,0.408838671155886,0.259048745814128,0.558628596497644,0.884558780702062,0.735503340626499,0.000455762021066675,"Fear","Ekman","Verbal"
"7131",415.1362,0.395266742075875,0.249221957298991,0.54131152685276,0.875404597752568,0.735503340626499,0.000446381778895555,"Fear","Ekman","Verbal"
"7132",417.1439,0.380496813787241,0.236258531752221,0.52473509582226,1.1128533387299,0.704218831978106,0.000721182640006979,"Fear","Ekman","Verbal"
"7133",419.1516,0.364808651202502,0.220157878808701,0.509459423596302,1.18256111338758,0.685647101591107,0.000814284411550403,"Fear","Ekman","Verbal"
"7134",421.1593,0.348482019234176,0.201263580176813,0.49570045829154,1.29283783952001,0.685647101591107,0.000973078814966888,"Fear","Ekman","Verbal"
"7135",423.167,0.331796682794784,0.180247135849472,0.483346229740096,1.39221386299471,0.685647101591107,0.00112824743826712,"Fear","Ekman","Verbal"
"7136",425.1747,0.315032406796842,0.15801692147233,0.472047892121354,1.18822226428293,0.685647101591107,0.000822092924960716,"Fear","Ekman","Verbal"
"7137",427.1824,0.29846895615287,0.135600730548394,0.461337181757346,0.985567341585746,0.735503340626499,0.00056573045832653,"Fear","Ekman","Verbal"
"7138",429.1901,0.282386095775387,0.114046437313622,0.450725754237151,0.758421257638523,0.771006503220613,0.00033508744801769,"Fear","Ekman","Verbal"
"7139",431.1978,0.26706359057691,0.0943564307337852,0.439770750420035,0.457486931185762,0.906330611513817,0.000121951496767747,"Fear","Ekman","Verbal"
"7140",433.2055,0.252781205469959,0.0774481181141329,0.428114292825785,NA,1,-0.000198099018420272,"Fear","Ekman","Verbal"
"7141",435.2132,0.239816408533207,0.0641171515148944,0.415515665551519,NA,1,-0.000299088726003482,"Fear","Ekman","Verbal"
"7142",437.2209,0.228308857814636,0.0546113264444967,0.402006389184775,NA,1,-0.000411621131606532,"Fear","Ekman","Verbal"
"7143",439.2286,0.218184605814655,0.0484033335940287,0.387965878035282,NA,1,-0.000314264944139886,"Fear","Ekman","Verbal"
"7144",441.2363,0.209351330362915,0.0447874741223369,0.373915186603493,NA,1,-0.000193224835262518,"Fear","Ekman","Verbal"
"7145",443.244,0.201716709289065,0.0429638456720285,0.360469572906102,NA,1,-0.000102101401906474,"Fear","Ekman","Verbal"
"7146",445.2517,0.195188420422757,0.0420738557122634,0.34830298513325,0.330165478541378,1,6.35211648171152e-05,"Fear","Ekman","Verbal"
"7147",447.2594,0.18967414159364,0.0412578544184034,0.338090428768876,0.52839887590939,0.860213131024923,0.000162680623984945,"Fear","Ekman","Verbal"
"7148",449.2671,0.185081550631364,0.039746439723583,0.330416661539145,0.79227897195308,0.758738829933603,0.000365662261663569,"Fear","Ekman","Verbal"
"7149",451.2748,0.18131832536558,0.0369773863379513,0.325659264393208,0.826947207509228,0.749530298928462,0.000398350393591707,"Fear","Ekman","Verbal"
"7150",453.2825,0.178292143625938,0.0327000324188609,0.323884254833015,0.821803171461216,0.750316551721444,0.000393411863525372,"Fear","Ekman","Verbal"
"7151",455.2902,0.175910683242088,0.0270149657979997,0.324806400686177,0.791908314044288,0.758738829933603,0.000365320325534046,"Fear","Ekman","Verbal"
"7152",457.2979,0.174081622043681,0.0203256041527134,0.327837639934649,0.754219224342397,0.771006503220613,0.000331385857014532,"Fear","Ekman","Verbal"
"7153",459.3056,0.172712637860367,0.0132299663950282,0.332195309325706,0.704639314400848,0.783369074607434,0.000289261620171288,"Fear","Ekman","Verbal"
"7154",461.3133,0.171711408521796,0.00640511408222966,0.337017702961362,0.695103412920581,0.784023884832818,0.000281487615753528,"Fear","Ekman","Verbal"
"7155",463.321,0.170985611857618,0.000519384580758842,0.341451839134477,0.672647924254569,0.798305940110558,0.000263599046175456,"Fear","Ekman","Verbal"
"7156",465.3287,0.170442925697484,-0.00382232581093145,0.344708177205899,0.717044854410233,0.783369074607434,0.000299533401598162,"Fear","Ekman","Verbal"
"7157",467.3364,0.169991027871043,-0.00611294298833134,0.346094998730418,0.699915029618648,0.783369074607434,0.000285396991904552,"Fear","Ekman","Verbal"
"7158",469.3441,0.169552546180256,-0.00599535032065088,0.345100442681164,0.581860783959386,0.835553479701918,0.000197258267926381,"Fear","Ekman","Verbal"
"7159",471.3518,0.169223901855178,-0.00351017410522966,0.341957977815586,0.479062843690023,0.888871230669616,0.000133724078302366,"Fear","Ekman","Verbal"
"7160",473.3595,0.169213640918183,0.000999056282713739,0.337428225553652,0.305738193273786,1,5.44701347229282e-05,"Fear","Ekman","Verbal"
"7161",475.3672,0.169732178138184,0.00707082885947299,0.332393527416896,NA,1,-8.89203663505533e-05,"Fear","Ekman","Verbal"
"7162",477.3749,0.170989928284096,0.0141604390178375,0.327819417550354,NA,1,-0.000130856944580371,"Fear","Ekman","Verbal"
"7163",479.3826,0.173197306124831,0.0216847548374164,0.324709857412246,NA,1,-0.000193496872208376,"Fear","Ekman","Verbal"
"7164",481.3903,0.176564726429303,0.0290964841449663,0.32403296871364,NA,1,-8.21076218593397e-05,"Fear","Ekman","Verbal"
"7165",483.398,0.181302603966426,0.035993042080755,0.326612165852097,NA,1,-8.53377315352954e-05,"Fear","Ekman","Verbal"
"7166",485.4057,0.187621353505112,0.0422379028225095,0.333004804187715,NA,1,-8.58018310707642e-05,"Fear","Ekman","Verbal"
"7167",487.4134,0.195731389814276,0.0480438066353761,0.343418972993176,NA,1,-7.00146898400256e-05,"Fear","Ekman","Verbal"
"7168",489.4211,0.20584312766283,0.0539715232554625,0.357714732070198,NA,1,-0.000114990731923781,"Fear","Ekman","Verbal"
"7169",491.4288,0.218166981819689,0.0608449083762942,0.375489055263083,0.334787447555992,1,6.53119549562931e-05,"Fear","Ekman","Verbal"
"7170",493.4365,0.232913367053764,0.0696292521781345,0.396197481929394,NA,1,-2.08586723862147e-05,"Fear","Ekman","Verbal"
"7171",495.4442,0.250292698133971,0.0813230026615757,0.419262393606367,0.270715074518853,1,4.27060150297587e-05,"Fear","Ekman","Verbal"
"7172",497.4519,0.270515389829222,0.0968840805450289,0.444146699113416,0.606497609392671,0.827392135402621,0.000214312655927085,"Fear","Ekman","Verbal"
"7173",499.4596,0.293791856908431,0.117185168698317,0.470398545118546,0.611345559200775,0.826683224227642,0.000217751753773365,"Fear","Ekman","Verbal"
